vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
4.95	3.44	651	-273.35	-78226.31	441	2.13
4.95	3.43	654	-273.35	-76033.93	439	2.12
4.95	3.43	654	-273.35	-76033.93	439	2.12
4.95	3.44	653	-273.35	-76766.25	443	2.14
4.95	3.44	653	-273.35	-76766.25	443	2.14
4.95	3.45	649	-273.35	-79680.50	445	2.15
4.95	3.45	650	-273.35	-78954.12	442	2.14
4.95	3.45	650	-273.35	-78954.12	442	2.14
4.95	3.44	652	-273.35	-77497.00	441	2.13
4.95	3.44	652	-273.35	-77497.00	441	2.13
4.95	3.46	647	-273.35	-81128.75	449	2.17
4.95	3.49	639	-273.35	-86863.81	456	2.20
4.95	3.49	639	-273.35	-86863.81	456	2.20
4.95	3.50	636	-273.35	-88990.68	456	2.20
4.95	3.50	636	-273.35	-88990.68	456	2.20
4.95	3.50	636	-273.35	-88990.68	457	2.21
4.95	3.51	632	-273.35	-91806.81	464	2.24
4.95	3.51	632	-273.35	-91806.81	464	2.24
4.95	3.53	626	-273.35	-95989.06	470	2.27
4.95	3.53	626	-273.35	-95989.06	470	2.27
4.95	3.54	624	-273.35	-97372.12	468	2.26
4.95	3.53	626	-273.35	-95989.06	467	2.26
4.95	3.53	626	-273.35	-95989.06	467	2.26
4.95	3.53	625	-273.35	-96681.31	472	2.28
4.95	3.53	625	-273.35	-96681.31	472	2.28
4.95	3.56	618	-273.35	-101488.68	477	2.31
4.95	3.57	614	-273.35	-104206.12	479	2.32
4.95	3.57	614	-273.35	-104206.12	479	2.32
4.95	3.57	614	-273.35	-104206.12	480	2.32
4.95	3.59	609	-273.35	-107573.25	488	2.36
4.95	3.59	609	-273.35	-107573.25	488	2.36
4.95	3.62	600	-273.35	-113551.87	497	2.40
4.95	3.62	600	-273.35	-113551.87	497	2.40
4.95	3.64	596	-273.35	-116175.81	498	2.41
4.95	3.64	596	-273.35	-116175.81	498	2.41
4.95	3.64	596	-273.35	-116175.81	498	2.41
4.95	3.64	596	-273.35	-116175.81	502	2.43
4.95	3.64	596	-273.35	-116175.81	502	2.43
4.95	3.66	589	-273.35	-120719.43	509	2.46
4.95	3.67	585	-273.35	-123288.56	509	2.46
4.95	3.67	585	-273.35	-123288.56	509	2.46
4.95	3.67	585	-273.35	-123288.56	509	2.46
4.95	3.67	585	-273.35	-123288.56	509	2.46
4.95	3.68	584	-273.35	-123927.75	514	2.49
4.95	3.70	577	-273.35	-128368.56	521	2.52
4.95	3.70	577	-273.35	-128368.56	521	2.52
4.95	3.72	572	-273.35	-131504.75	522	2.52
4.95	3.72	572	-273.35	-131504.75	522	2.52
4.95	3.72	573	-273.35	-130879.87	521	2.52
4.95	3.72	571	-273.35	-132128.43	527	2.55
4.95	3.72	571	-273.35	-132128.43	527	2.55
4.95	3.74	565	-273.35	-135846.06	534	2.58
4.95	3.75	562	-273.35	-137689.31	533	2.58
4.95	3.75	562	-273.35	-137689.31	533	2.58
4.95	3.74	565	-273.35	-135846.06	529	2.56
4.95	3.74	565	-273.35	-135846.06	529	2.56
4.95	3.74	567	-273.35	-134611.50	531	2.57
4.95	3.75	562	-273.35	-137689.31	536	2.59
4.95	3.75	562	-273.35	-137689.31	536	2.59
4.95	3.77	557	-273.35	-140738.56	539	2.61
4.95	3.77	557	-273.35	-140738.56	539	2.61
4.95	3.77	557	-273.35	-140738.56	538	2.60
4.95	3.78	554	-273.35	-142554.68	544	2.63
4.95	3.78	554	-273.35	-142554.68	544	2.63
4.96	3.82	547	-273.35	-148101.18	552	2.68
4.96	3.82	547	-273.35	-148101.18	552	2.68
4.95	3.83	540	-273.35	-150897.81	556	2.69
4.95	3.84	538	-273.35	-152072.25	557	2.69
4.95	3.84	538	-273.35	-152072.25	557	2.69
4.95	3.84	537	-273.35	-152657.93	562	2.72
4.95	3.84	537	-273.35	-152657.93	562	2.72
4.96	3.88	532	-273.35	-156861.50	568	2.75
4.96	3.89	528	-273.35	-159157.62	569	2.76
4.96	3.89	528	-273.35	-159157.62	569	2.76
4.96	3.88	530	-273.35	-158011.62	566	2.74
4.95	3.86	532	-273.35	-155570.18	566	2.74
4.95	3.86	532	-273.35	-155570.18	566	2.74
4.96	3.89	528	-273.35	-159157.62	572	2.77
4.96	3.89	528	-273.35	-159157.62	572	2.77
4.95	3.88	525	-273.35	-159603.25	573	2.77
4.95	3.88	527	-273.35	-158456.18	569	2.75
4.95	3.88	527	-273.35	-158456.18	569	2.75
4.95	3.87	529	-273.35	-157304.87	569	2.75
4.95	3.87	529	-273.35	-157304.87	569	2.75
4.95	3.88	526	-273.35	-159030.25	574	2.78
4.96	3.91	522	-273.35	-162571.12	576	2.79
4.96	3.91	522	-273.35	-162571.12	576	2.79
4.96	3.90	524	-273.35	-161437.31	571	2.77
4.96	3.90	524	-273.35	-161437.31	571	2.77
4.96	3.89	528	-273.35	-159157.62	570	2.76
4.95	3.88	526	-273.35	-159030.25	575	2.78
4.95	3.88	526	-273.35	-159030.25	575	2.78
4.96	3.91	522	-273.35	-162571.12	576	2.79
4.96	3.91	522	-273.35	-162571.12	576	2.79
4.96	3.90	524	-273.35	-161437.31	572	2.77
4.96	3.89	528	-273.35	-159157.62	570	2.76
4.96	3.89	528	-273.35	-159157.62	570	2.76
4.96	3.90	526	-273.35	-160299.50	574	2.78
4.96	3.91	522	-273.35	-162571.12	576	2.79
4.96	3.91	522	-273.35	-162571.12	576	2.79
4.96	3.91	523	-273.35	-162004.75	572	2.77
4.96	3.91	523	-273.35	-162004.75	572	2.77
4.95	3.88	527	-273.35	-158456.18	571	2.76
4.95	3.88	525	-273.35	-159603.25	575	2.78
4.95	3.88	525	-273.35	-159603.25	575	2.78
4.96	3.92	520	-273.35	-163700.81	579	2.81
4.96	3.92	520	-273.35	-163700.81	579	2.81
4.95	3.90	520	-273.35	-162453.12	576	2.78
4.95	3.89	524	-273.35	-160175.31	574	2.78
4.95	3.89	524	-273.35	-160175.31	574	2.78
4.96	3.91	522	-273.35	-162571.12	578	2.80
4.96	3.91	522	-273.35	-162571.12	578	2.80
4.95	3.91	518	-273.35	-163585.87	582	2.81
4.95	3.91	517	-273.35	-164150.75	579	2.80
4.95	3.91	517	-273.35	-164150.75	579	2.80
4.96	3.92	520	-273.35	-163700.81	576	2.79
4.96	3.92	520	-273.35	-163700.81	576	2.79
4.95	3.90	520	-273.35	-162453.12	581	2.81
4.96	3.94	515	-273.35	-166507.43	585	2.84
4.96	3.94	515	-273.35	-166507.43	585	2.84
4.95	3.92	514	-273.35	-165839.31	583	2.82
4.96	3.93	517	-273.35	-165387.75	579	2.81
4.96	3.93	517	-273.35	-165387.75	579	2.81
4.95	3.91	517	-273.35	-164150.75	583	2.82
4.95	3.91	517	-273.35	-164150.75	583	2.82
4.96	3.95	512	-273.35	-168179.43	588	2.85
4.95	3.93	511	-273.35	-167518.81	586	2.83
4.95	3.93	511	-273.35	-167518.81	586	2.83
4.95	3.92	514	-273.35	-165839.31	583	2.82
4.95	3.92	514	-273.35	-165839.31	583	2.82
4.95	3.92	514	-273.35	-165839.31	586	2.83
4.96	3.95	510	-273.35	-169289.18	591	2.86
4.96	3.95	510	-273.35	-169289.18	591	2.86
4.96	3.96	507	-273.35	-170946.43	590	2.86
4.96	3.96	507	-273.35	-170946.43	590	2.86
4.95	3.94	510	-273.35	-168076.62	586	2.83
4.95	3.93	511	-273.35	-167518.81	588	2.84
4.95	3.93	511	-273.35	-167518.81	588	2.84
4.96	3.96	507	-273.35	-170946.43	594	2.88
4.96	3.96	507	-273.35	-170946.43	594	2.88
4.96	3.97	504	-273.35	-172594.93	594	2.88
4.95	3.95	507	-273.35	-169744.25	590	2.85
4.95	3.95	507	-273.35	-169744.25	590	2.85
4.96	3.96	508	-273.35	-170395.00	592	2.87
4.95	3.96	503	-273.35	-171954.00	598	2.89
4.95	3.96	503	-273.35	-171954.00	598	2.89
4.96	3.99	500	-273.35	-174779.50	598	2.90
4.96	3.99	500	-273.35	-174779.50	598	2.90
4.95	3.96	502	-273.35	-172504.00	595	2.88
4.95	3.96	503	-273.35	-171954.00	597	2.89
4.95	3.96	503	-273.35	-171954.00	597	2.89
4.95	3.98	498	-273.35	-174694.31	603	2.92
4.95	3.98	498	-273.35	-174694.31	603	2.92
4.96	4.00	496	-273.35	-176948.68	603	2.92
4.96	4.00	498	-273.35	-175866.00	599	2.90
4.96	4.00	498	-273.35	-175866.00	599	2.90
4.95	3.97	501	-273.35	-173053.00	598	2.89
4.95	3.97	501	-273.35	-173053.00	598	2.89
4.96	3.99	499	-273.35	-175323.18	603	2.92
4.96	4.00	496	-273.35	-176948.68	604	2.93
4.96	4.00	496	-273.35	-176948.68	604	2.93
4.96	4.00	498	-273.35	-175866.00	599	2.90
4.96	4.00	498	-273.35	-175866.00	599	2.90
4.96	3.99	501	-273.35	-174234.81	598	2.90
4.96	3.99	499	-273.35	-175323.18	602	2.92
4.96	3.99	499	-273.35	-175323.18	602	2.92
4.96	4.00	496	-273.35	-176948.68	604	2.93
4.96	4.00	498	-273.35	-175866.00	599	2.90
4.96	4.00	498	-273.35	-175866.00	599	2.90
4.95	3.97	501	-273.35	-173053.00	598	2.89
4.95	3.97	501	-273.35	-173053.00	598	2.89
4.96	3.99	500	-273.35	-174779.50	601	2.91
4.96	4.00	496	-273.35	-176948.68	604	2.93
4.96	4.00	496	-273.35	-176948.68	604	2.93
4.96	4.00	498	-273.35	-175866.00	599	2.90
4.96	4.00	498	-273.35	-175866.00	599	2.90
4.95	3.96	502	-273.35	-172504.00	597	2.89
4.96	3.99	500	-273.35	-174779.50	601	2.91
4.96	3.99	500	-273.35	-174779.50	601	2.91
4.96	4.00	496	-273.35	-176948.68	604	2.93
4.96	4.00	496	-273.35	-176948.68	604	2.93
4.95	3.98	497	-273.35	-175239.50	600	2.90
4.96	3.99	501	-273.35	-174234.81	597	2.89
4.96	3.99	501	-273.35	-174234.81	597	2.89
4.96	3.99	500	-273.35	-174779.50	601	2.91
4.96	3.99	500	-273.35	-174779.50	601	2.91
4.96	4.00	496	-273.35	-176948.68	604	2.93
4.96	4.00	496	-273.35	-176948.68	601	2.91
4.96	4.00	496	-273.35	-176948.68	601	2.91
4.96	3.99	501	-273.35	-174234.81	597	2.89
4.95	3.97	500	-273.35	-173601.06	601	2.91
4.95	3.97	500	-273.35	-173601.06	601	2.91
4.96	4.00	496	-273.35	-176948.68	604	2.93
4.96	4.00	496	-273.35	-176948.68	604	2.93
4.95	3.99	496	-273.35	-175783.68	601	2.91
4.95	3.97	500	-273.35	-173601.06	597	2.89
4.95	3.97	500	-273.35	-173601.06	597	2.89
4.96	3.99	501	-273.35	-174234.81	600	2.91
4.96	3.99	501	-273.35	-174234.81	600	2.91
4.96	4.00	497	-273.35	-176407.81	604	2.93
4.96	4.00	496	-273.35	-176948.68	601	2.91
4.96	4.00	496	-273.35	-176948.68	601	2.91
4.96	3.99	500	-273.35	-174779.50	597	2.89
4.96	3.99	500	-273.35	-174779.50	597	2.89
4.95	3.97	501	-273.35	-173053.00	600	2.90
4.96	4.00	497	-273.35	-176407.81	604	2.93
4.96	4.00	497	-273.35	-176407.81	604	2.93
4.96	4.00	496	-273.35	-176948.68	602	2.92
4.96	4.00	496	-273.35	-176948.68	602	2.92
4.96	3.99	500	-273.35	-174779.50	597	2.89
4.96	3.98	502	-273.35	-173689.12	598	2.90
4.96	3.98	502	-273.35	-173689.12	598	2.90
4.96	3.99	499	-273.35	-175323.18	602	2.92
4.95	3.98	498	-273.35	-174694.31	600	2.90
4.95	3.98	498	-273.35	-174694.31	600	2.90
4.95	3.96	502	-273.35	-172504.00	594	2.87
4.95	3.96	502	-273.35	-172504.00	594	2.87
4.96	3.97	505	-273.35	-172046.43	595	2.88
4.96	3.98	502	-273.35	-173689.12	600	2.91
4.96	3.98	502	-273.35	-173689.12	600	2.91
4.96	3.99	500	-273.35	-174779.50	598	2.90
4.96	3.99	500	-273.35	-174779.50	598	2.90
4.96	3.97	504	-273.35	-172594.93	593	2.87
4.95	3.95	506	-273.35	-170298.18	593	2.87
4.95	3.95	506	-273.35	-170298.18	593	2.87
4.96	3.97	504	-273.35	-172594.93	597	2.89
4.96	3.97	504	-273.35	-172594.93	597	2.89
4.95	3.96	502	-273.35	-172504.00	597	2.89
4.96	3.97	505	-273.35	-172046.43	591	2.86
4.96	3.97	505	-273.35	-172046.43	591	2.86
4.96	3.96	508	-273.35	-170395.00	591	2.86
4.96	3.96	508	-273.35	-170395.00	591	2.86
4.95	3.95	506	-273.35	-170298.18	596	2.88
4.96	3.98	503	-273.35	-173142.50	595	2.88
4.96	3.98	503	-273.35	-173142.50	595	2.88
4.96	3.97	506	-273.35	-171496.93	590	2.86
4.95	3.94	509	-273.35	-168633.50	590	2.85
4.95	3.94	509	-273.35	-168633.50	590	2.85
4.96	3.96	507	-273.35	-170946.43	594	2.88
4.96	3.96	507	-273.35	-170946.43	594	2.88
4.96	3.97	505	-273.35	-172046.43	594	2.88
4.96	3.96	507	-273.35	-170946.43	589	2.85
4.96	3.96	507	-273.35	-170946.43	589	2.85
4.96	3.95	511	-273.35	-168734.81	588	2.85
4.96	3.95	511	-273.35	-168734.81	588	2.85
4.96	3.96	509	-273.35	-169842.56	592	2.87
4.96	3.97	506	-273.35	-171496.93	593	2.87
4.96	3.97	506	-273.35	-171496.93	593	2.87
4.96	3.96	508	-273.35	-170395.00	588	2.85
4.96	3.96	508	-273.35	-170395.00	588	2.85
4.95	3.93	512	-273.35	-166959.93	586	2.83
4.96	3.95	511	-273.35	-168734.81	590	2.86
4.96	3.95	511	-273.35	-168734.81	590	2.86
4.96	3.96	507	-273.35	-170946.43	592	2.87
4.96	3.96	507	-273.35	-170946.43	592	2.87
4.95	3.94	508	-273.35	-169189.37	588	2.84
4.96	3.95	512	-273.35	-168179.43	586	2.84
4.96	3.95	512	-273.35	-168179.43	586	2.84
4.96	3.95	512	-273.35	-168179.43	589	2.85
4.96	3.96	509	-273.35	-169842.56	591	2.86
4.96	3.96	509	-273.35	-169842.56	591	2.86
4.95	3.94	510	-273.35	-168076.62	586	2.83
4.95	3.94	510	-273.35	-168076.62	586	2.83
4.95	3.92	515	-273.35	-165277.43	583	2.82
4.95	3.92	515	-273.35	-165277.43	585	2.83
4.95	3.92	515	-273.35	-165277.43	585	2.83
4.96	3.95	512	-273.35	-168179.43	588	2.85
4.96	3.95	512	-273.35	-168179.43	588	2.85
4.95	3.93	513	-273.35	-166400.12	584	2.82
4.95	3.91	517	-273.35	-164150.75	580	2.80
4.95	3.91	517	-273.35	-164150.75	580	2.80
4.96	3.93	517	-273.35	-165387.75	583	2.83
4.96	3.93	517	-273.35	-165387.75	583	2.83
4.96	3.94	513	-273.35	-167623.06	587	2.84
4.95	3.93	513	-273.35	-166400.12	583	2.82
4.95	3.93	513	-273.35	-166400.12	583	2.82
4.95	3.91	518	-273.35	-163585.87	578	2.79
4.95	3.91	518	-273.35	-163585.87	578	2.79
4.95	3.91	519	-273.35	-163020.00	581	2.81
4.96	3.93	516	-273.35	-165948.06	583	2.83
4.96	3.93	516	-273.35	-165948.06	583	2.83
4.95	3.92	516	-273.35	-164714.62	580	2.80
4.96	3.92	521	-273.35	-163136.50	575	2.79
4.96	3.92	521	-273.35	-163136.50	575	2.79
4.95	3.89	523	-273.35	-160746.31	576	2.78
4.95	3.89	523	-273.35	-160746.31	576	2.78
4.96	3.92	520	-273.35	-163700.81	580	2.81
4.95	3.91	519	-273.35	-163020.00	577	2.79
4.95	3.91	519	-273.35	-163020.00	577	2.79
4.95	3.89	523	-273.35	-160746.31	572	2.77
4.95	3.89	523	-273.35	-160746.31	572	2.77
4.95	3.88	526	-273.35	-159030.25	573	2.77
4.95	3.89	522	-273.35	-161316.31	578	2.79
4.95	3.89	522	-273.35	-161316.31	578	2.79
4.95	3.90	521	-273.35	-161885.18	576	2.78
4.95	3.90	521	-273.35	-161885.18	576	2.78
4.95	3.88	525	-273.35	-159603.25	571	2.76
4.95	3.88	527	-273.35	-158456.18	571	2.76
4.95	3.88	527	-273.35	-158456.18	571	2.76
4.95	3.88	525	-273.35	-159603.25	575	2.78
4.95	3.88	525	-273.35	-159603.25	575	2.78
4.96	3.91	523	-273.35	-162004.75	574	2.78
4.95	3.88	526	-273.35	-159030.25	569	2.75
4.95	3.88	526	-273.35	-159030.25	569	2.75
4.95	3.87	530	-273.35	-156727.68	568	2.75
4.95	3.88	527	-273.35	-158456.18	572	2.77
4.95	3.88	527	-273.35	-158456.18	572	2.77
4.96	3.90	525	-273.35	-160868.93	572	2.77
4.96	3.90	525	-273.35	-160868.93	572	2.77
4.96	3.89	527	-273.35	-159729.12	568	2.75
4.95	3.87	530	-273.35	-156727.68	567	2.74
4.95	3.87	530	-273.35	-156727.68	567	2.74
4.95	3.87	528	-273.35	-157881.06	572	2.77
4.95	3.87	528	-273.35	-157881.06	572	2.77
4.95	3.88	525	-273.35	-159603.25	573	2.77
4.95	3.88	527	-273.35	-158456.18	568	2.75
4.95	3.88	527	-273.35	-158456.18	568	2.75
4.95	3.87	530	-273.35	-156727.68	567	2.74
4.95	3.87	530	-273.35	-156727.68	567	2.74
4.95	3.87	529	-273.35	-157304.87	571	2.76
4.95	3.88	526	-273.35	-159030.25	571	2.76
4.95	3.88	526	-273.35	-159030.25	571	2.76
4.96	3.89	529	-273.35	-158585.12	566	2.74
4.96	3.89	529	-273.35	-158585.12	566	2.74
4.96	3.87	534	-273.35	-155707.18	563	2.73
4.95	3.85	534	-273.35	-154408.43	565	2.73
4.95	3.85	534	-273.35	-154408.43	565	2.73
4.95	3.85	534	-273.35	-154408.43	563	2.72
4.95	3.82	544	-273.35	-148535.87	550	2.66
4.95	3.82	544	-273.35	-148535.87	550	2.66
4.96	3.81	551	-273.35	-145724.31	544	2.64
4.96	3.81	551	-273.35	-145724.31	544	2.64
4.95	3.78	555	-273.35	-141950.37	544	2.63
4.95	3.78	555	-273.35	-141950.37	542	2.62
4.95	3.78	555	-273.35	-141950.37	542	2.62
4.95	3.76	560	-273.35	-138912.43	534	2.58
4.95	3.76	560	-273.35	-138912.43	534	2.58
4.95	3.73	569	-273.35	-133372.31	526	2.54
4.95	3.72	573	-273.35	-130879.87	524	2.53
4.95	3.72	573	-273.35	-130879.87	524	2.53
4.95	3.71	574	-273.35	-130253.81	523	2.53
4.95	3.71	574	-273.35	-130253.81	523	2.53
4.95	3.70	577	-273.35	-128368.56	517	2.50
4.95	3.68	584	-273.35	-123927.75	509	2.46
4.95	3.68	584	-273.35	-123927.75	509	2.46
4.95	3.66	589	-273.35	-120719.43	508	2.46
4.95	3.66	589	-273.35	-120719.43	508	2.46
4.95	3.66	590	-273.35	-120074.06	506	2.45
4.95	3.65	593	-273.35	-118130.56	500	2.42
4.95	3.65	593	-273.35	-118130.56	500	2.42
4.95	3.62	601	-273.35	-112892.75	492	2.38
4.95	3.60	607	-273.35	-108910.87	489	2.36
4.95	3.60	607	-273.35	-108910.87	489	2.36
4.95	3.60	606	-273.35	-109577.75	490	2.37
4.95	3.60	606	-273.35	-109577.75	490	2.37
4.95	3.58	611	-273.35	-106230.37	482	2.33
4.95	3.56	618	-273.35	-101488.68	474	2.29
4.95	3.56	618	-273.35	-101488.68	474	2.29
4.95	3.54	624	-273.35	-97372.12	471	2.28
4.95	3.54	624	-273.35	-97372.12	471	2.28
4.95	3.53	625	-273.35	-96681.31	471	2.28
4.95	3.53	627	-273.35	-95295.50	466	2.25
4.95	3.53	627	-273.35	-95295.50	466	2.25
4.95	3.51	633	-273.35	-91104.87	458	2.21
4.95	3.51	633	-273.35	-91104.87	458	2.21
4.95	3.49	639	-273.35	-86863.81	455	2.20
4.95	3.49	639	-273.35	-86863.81	455	2.20
4.95	3.49	639	-273.35	-86863.81	455	2.20
4.95	3.48	641	-273.35	-85438.75	452	2.19
4.95	3.48	641	-273.35	-85438.75	452	2.19
4.95	3.46	647	-273.35	-81128.75	443	2.14
4.95	3.44	652	-273.35	-77497.00	441	2.13
4.95	3.44	652	-273.35	-77497.00	441	2.13
4.95	3.45	650	-273.35	-78954.12	445	2.15
4.95	3.45	650	-273.35	-78954.12	445	2.15
4.95	3.45	648	-273.35	-80405.37	445	2.15
4.95	3.45	650	-273.35	-78954.12	440	2.13
4.95	3.45	650	-273.35	-78954.12	440	2.13
4.95	3.44	653	-273.35	-76766.25	440	2.13
4.95	3.44	653	-273.35	-76766.25	440	2.13
4.95	3.44	651	-273.35	-78226.31	444	2.15
4.95	3.45	648	-273.35	-80405.37	445	2.15
4.95	3.45	648	-273.35	-80405.37	445	2.15
4.95	3.45	650	-273.35	-78954.12	441	2.13
4.95	3.45	650	-273.35	-78954.12	441	2.13
4.95	3.44	653	-273.35	-76766.25	440	2.13
4.95	3.44	651	-273.35	-78226.31	444	2.15
4.95	3.44	651	-273.35	-78226.31	444	2.15
4.95	3.45	648	-273.35	-80405.37	445	2.15
4.95	3.45	648	-273.35	-80405.37	445	2.15
4.95	3.45	650	-273.35	-78954.12	441	2.13
4.95	3.45	650	-273.35	-78954.12	441	2.13
4.95	3.44	653	-273.35	-76766.25	439	2.12
4.95	3.44	651	-273.35	-78226.31	443	2.14
4.95	3.44	651	-273.35	-78226.31	443	2.14
4.95	3.45	648	-273.35	-80405.37	445	2.15
4.95	3.45	648	-273.35	-80405.37	445	2.15
4.95	3.45	649	-273.35	-79680.50	441	2.13
4.95	3.44	653	-273.35	-76766.25	439	2.12
4.95	3.44	653	-273.35	-76766.25	439	2.12
4.95	3.44	652	-273.35	-77497.00	443	2.14
4.95	3.44	652	-273.35	-77497.00	443	2.14
4.95	3.45	648	-273.35	-80405.37	445	2.15
4.95	3.45	649	-273.35	-79680.50	442	2.14
4.95	3.45	649	-273.35	-79680.50	442	2.14
4.95	3.44	652	-273.35	-77497.00	439	2.12
4.95	3.44	652	-273.35	-77497.00	439	2.12
4.95	3.44	652	-273.35	-77497.00	442	2.14
4.95	3.45	648	-273.35	-80405.37	445	2.15
4.95	3.45	648	-273.35	-80405.37	445	2.15
4.95	3.45	649	-273.35	-79680.50	442	2.14
4.95	3.45	649	-273.35	-79680.50	442	2.14
4.95	3.44	652	-273.35	-77497.00	439	2.12
4.95	3.44	652	-273.35	-77497.00	442	2.14
4.95	3.44	652	-273.35	-77497.00	442	2.14
4.95	3.45	649	-273.35	-79680.50	445	2.15
4.95	3.45	649	-273.35	-79680.50	445	2.15
4.95	3.45	648	-273.35	-80405.37	442	2.14
4.95	3.44	652	-273.35	-77497.00	439	2.12
4.95	3.44	652	-273.35	-77497.00	439	2.12
4.95	3.44	653	-273.35	-76766.25	441	2.13
4.95	3.44	653	-273.35	-76766.25	441	2.13
4.95	3.45	648	-273.35	-80405.37	446	2.16
4.95	3.46	647	-273.35	-81128.75	444	2.15
4.95	3.46	647	-273.35	-81128.75	444	2.15
4.95	3.45	649	-273.35	-79680.50	442	2.14
4.95	3.45	649	-273.35	-79680.50	442	2.14
4.95	3.46	645	-273.35	-82571.18	449	2.17
4.95	3.50	636	-273.35	-88990.68	458	2.21
4.95	3.50	636	-273.35	-88990.68	458	2.21
4.95	3.52	630	-273.35	-93206.43	462	2.23
4.95	3.52	630	-273.35	-93206.43	462	2.23
4.95	3.53	627	-273.35	-95295.50	464	2.24
4.95	3.54	622	-273.35	-98749.75	472	2.28
4.95	3.54	622	-273.35	-98749.75	472	2.28
4.95	3.58	612	-273.35	-105557.00	485	2.34
4.95	3.61	603	-273.35	-111570.62	490	2.37
4.95	3.61	603	-273.35	-111570.62	490	2.37
4.95	3.61	602	-273.35	-112232.31	490	2.37
4.95	3.61	602	-273.35	-112232.31	490	2.37
4.95	3.63	599	-273.35	-114209.81	496	2.40
4.95	3.65	592	-273.35	-118779.62	505	2.44
4.95	3.65	592	-273.35	-118779.62	505	2.44
4.95	3.67	585	-273.35	-123288.56	510	2.47
4.95	3.67	585	-273.35	-123288.56	510	2.47
4.95	3.68	582	-273.35	-125202.56	510	2.47
4.95	3.69	581	-273.35	-125838.25	514	2.49
4.95	3.69	581	-273.35	-125838.25	514	2.49
4.95	3.71	575	-273.35	-129626.56	522	2.52
4.95	3.71	575	-273.35	-129626.56	522	2.52
4.95	3.73	568	-273.35	-133992.50	527	2.55
4.95	3.75	564	-273.35	-136461.62	529	2.56
4.95	3.75	564	-273.35	-136461.62	529	2.56
4.95	3.76	560	-273.35	-138912.43	535	2.59
4.95	3.76	560	-273.35	-138912.43	535	2.59
4.95	3.79	552	-273.35	-143759.75	546	2.64
4.96	3.83	544	-273.35	-149872.43	552	2.68
4.96	3.83	544	-273.35	-149872.43	552	2.68
4.95	3.84	537	-273.35	-152657.93	557	2.69
4.95	3.85	535	-273.35	-153826.00	562	2.72
4.95	3.85	535	-273.35	-153826.00	562	2.72
4.95	3.86	531	-273.35	-156149.50	568	2.75
4.95	3.86	531	-273.35	-156149.50	568	2.75
4.96	3.89	527	-273.35	-159729.12	571	2.77
4.95	3.88	527	-273.35	-158456.18	567	2.74
4.95	3.88	527	-273.35	-158456.18	567	2.74
4.96	3.88	531	-273.35	-157437.06	565	2.74
4.96	3.88	531	-273.35	-157437.06	565	2.74
4.95	3.87	530	-273.35	-156727.68	570	2.76
4.95	3.88	526	-273.35	-159030.25	572	2.77
4.95	3.88	526	-273.35	-159030.25	572	2.77
4.96	3.89	527	-273.35	-159729.12	568	2.75
4.96	3.89	527	-273.35	-159729.12	568	2.75
4.96	3.88	531	-273.35	-157437.06	566	2.74
4.95	3.87	530	-273.35	-156727.68	569	2.75
4.95	3.87	530	-273.35	-156727.68	569	2.75
4.95	3.88	526	-273.35	-159030.25	572	2.77
4.95	3.88	526	-273.35	-159030.25	572	2.77
4.96	3.90	526	-273.35	-160299.50	568	2.75
4.95	3.87	530	-273.35	-156727.68	565	2.73
4.95	3.87	530	-273.35	-156727.68	565	2.73
4.96	3.88	530	-273.35	-158011.62	569	2.76
4.96	3.90	525	-273.35	-160868.93	574	2.78
4.96	3.90	525	-273.35	-160868.93	574	2.78
4.96	3.90	524	-273.35	-161437.31	571	2.77
4.96	3.90	524	-273.35	-161437.31	571	2.77
4.95	3.88	527	-273.35	-158456.18	568	2.75
4.95	3.88	527	-273.35	-158456.18	571	2.76
4.95	3.88	527	-273.35	-158456.18	571	2.76
4.95	3.89	523	-273.35	-160746.31	576	2.78
4.95	3.89	523	-273.35	-160746.31	576	2.78
4.95	3.90	521	-273.35	-161885.18	575	2.78
4.95	3.89	523	-273.35	-160746.31	571	2.76
4.95	3.89	523	-273.35	-160746.31	571	2.76
4.96	3.90	524	-273.35	-161437.31	574	2.78
4.96	3.90	524	-273.35	-161437.31	574	2.78
4.96	3.92	520	-273.35	-163700.81	579	2.81
4.95	3.91	518	-273.35	-163585.87	578	2.79
4.95	3.91	518	-273.35	-163585.87	578	2.79
4.96	3.92	521	-273.35	-163136.50	574	2.78
4.96	3.92	521	-273.35	-163136.50	574	2.78
4.95	3.89	522	-273.35	-161316.31	576	2.78
4.95	3.91	518	-273.35	-163585.87	581	2.81
4.95	3.91	518	-273.35	-163585.87	581	2.81
4.96	3.93	516	-273.35	-165948.06	581	2.82
4.96	3.92	519	-273.35	-164264.12	576	2.79
4.96	3.92	519	-273.35	-164264.12	576	2.79
4.96	3.92	521	-273.35	-163136.50	577	2.80
4.96	3.92	521	-273.35	-163136.50	577	2.80
4.96	3.93	518	-273.35	-164826.43	582	2.82
4.96	3.94	514	-273.35	-167065.75	583	2.83
4.96	3.94	514	-273.35	-167065.75	583	2.83
4.95	3.91	517	-273.35	-164150.75	578	2.79
4.95	3.91	517	-273.35	-164150.75	578	2.79
4.96	3.92	520	-273.35	-163700.81	578	2.80
4.95	3.91	517	-273.35	-164150.75	583	2.82
