vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1020	4.25
4.26	4.54	55	-273.35	-326307.03	1020	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1020	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.26	4.54	55	-273.35	-326307.03	1019	4.25
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	47	-273.35	-325469.37	1020	4.16
4.17	4.43	47	-273.35	-325469.37	1020	4.16
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	46	-273.35	-325839.96	1019	4.15
4.17	4.43	46	-273.35	-325839.96	1019	4.15
4.17	4.43	46	-273.35	-325839.96	1019	4.15
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	46	-273.35	-325839.96	1020	4.16
4.17	4.44	45	-273.35	-326209.96	1021	4.16
4.17	4.44	45	-273.35	-326209.96	1021	4.16
4.17	4.44	45	-273.35	-326209.96	1022	4.17
4.17	4.44	45	-273.35	-326209.96	1022	4.17
4.17	4.44	44	-273.35	-326579.37	1023	4.17
4.17	4.44	44	-273.35	-326579.37	1022	4.17
4.17	4.44	44	-273.35	-326579.37	1022	4.17
4.17	4.44	45	-273.35	-326209.96	1021	4.16
4.17	4.44	45	-273.35	-326209.96	1021	4.16
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	46	-273.35	-325839.96	1021	4.16
4.17	4.43	46	-273.35	-325839.96	1021	4.16
4.17	4.43	46	-273.35	-325839.96	1020	4.16
4.17	4.43	46	-273.35	-325839.96	1020	4.16
4.17	4.43	47	-273.35	-325469.37	1018	4.15
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	47	-273.35	-325469.37	1019	4.15
4.17	4.43	46	-273.35	-325839.96	1021	4.16
4.17	4.44	45	-273.35	-326209.96	1021	4.16
4.17	4.44	45	-273.35	-326209.96	1021	4.16
4.17	4.43	46	-273.35	-325839.96	1020	4.16
4.17	4.43	46	-273.35	-325839.96	1020	4.16
4.17	4.43	46	-273.35	-325839.96	1021	4.16
4.17	4.44	45	-273.35	-326209.96	1023	4.17
4.17	4.44	45	-273.35	-326209.96	1023	4.17
4.17	4.44	44	-273.35	-326579.37	1023	4.17
4.17	4.44	44	-273.35	-326579.37	1023	4.17
4.17	4.44	44	-273.35	-326579.37	1022	4.17
4.17	4.44	45	-273.35	-326209.96	1023	4.17
4.17	4.44	45	-273.35	-326209.96	1023	4.17
4.17	4.44	44	-273.35	-326579.37	1023	4.17
4.17	4.44	44	-273.35	-326579.37	1023	4.17
4.17	4.44	43	-273.35	-326948.21	1023	4.17
4.17	4.44	44	-273.35	-326579.37	1023	4.17
4.17	4.44	44	-273.35	-326579.37	1023	4.17
4.17	4.44	44	-273.35	-326579.37	1023	4.17
4.17	4.44	44	-273.35	-326579.37	1023	4.17
4.17	4.44	44	-273.35	-326579.37	1023	4.17
4.17	4.44	43	-273.35	-326948.21	1023	4.17
4.17	4.44	43	-273.35	-326948.21	1023	4.17
4.17	4.44	43	-273.35	-326948.21	1023	4.17
4.17	4.44	44	-273.35	-326579.37	1023	4.17
4.17	4.44	44	-273.35	-326579.37	1023	4.17
4.17	4.44	43	-273.35	-326948.21	1023	4.17
4.17	4.44	43	-273.35	-326948.21	1023	4.17
4.17	4.44	43	-273.35	-326948.21	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.17	4.45	42	-273.35	-327316.46	1023	4.17
4.07	4.34	33	-273.35	-326700.81	1023	4.07
4.07	4.34	33	-273.35	-326700.81	1023	4.07
3.97	4.22	25	-273.35	-325531.15	1023	3.97
3.97	4.22	25	-273.35	-325531.15	1023	3.97
3.97	4.22	25	-273.35	-325531.15	1023	3.97
3.97	4.22	25	-273.35	-325531.15	1023	3.97
3.97	4.22	25	-273.35	-325531.15	1023	3.97
3.97	4.22	25	-273.35	-325531.15	1023	3.97
3.97	4.22	25	-273.35	-325531.15	1023	3.97
3.97	4.22	25	-273.35	-325531.15	1023	3.97
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	36	-273.35	-325232.71	1022	4.06
4.06	4.32	36	-273.35	-325232.71	1022	4.06
4.06	4.32	36	-273.35	-325232.71	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	36	-273.35	-325232.71	1022	4.06
4.06	4.32	36	-273.35	-325232.71	1022	4.06
4.06	4.32	36	-273.35	-325232.71	1022	4.06
4.06	4.32	36	-273.35	-325232.71	1023	4.06
4.06	4.32	36	-273.35	-325232.71	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1022	4.06
4.06	4.32	36	-273.35	-325232.71	1020	4.05
4.06	4.32	36	-273.35	-325232.71	1020	4.05
4.06	4.31	37	-273.35	-324851.56	1020	4.05
4.06	4.31	37	-273.35	-324851.56	1021	4.06
4.06	4.31	37	-273.35	-324851.56	1021	4.06
4.06	4.32	36	-273.35	-325232.71	1020	4.05
4.06	4.32	36	-273.35	-325232.71	1020	4.05
4.06	4.31	38	-273.35	-324469.78	1018	4.04
4.06	4.31	39	-273.35	-324087.40	1018	4.04
4.06	4.31	39	-273.35	-324087.40	1018	4.04
4.06	4.31	38	-273.35	-324469.78	1020	4.05
4.06	4.31	38	-273.35	-324469.78	1020	4.05
4.06	4.31	37	-273.35	-324851.56	1020	4.05
4.06	4.31	38	-273.35	-324469.78	1018	4.04
4.06	4.31	38	-273.35	-324469.78	1018	4.04
4.07	4.32	38	-273.35	-324804.46	1017	4.05
4.07	4.32	38	-273.35	-324804.46	1017	4.05
4.06	4.31	38	-273.35	-324469.78	1020	4.05
4.06	4.32	36	-273.35	-325232.71	1021	4.06
4.06	4.32	36	-273.35	-325232.71	1021	4.06
4.06	4.32	36	-273.35	-325232.71	1021	4.06
4.06	4.32	36	-273.35	-325232.71	1021	4.06
4.06	4.32	36	-273.35	-325232.71	1021	4.06
4.06	4.32	36	-273.35	-325232.71	1023	4.06
4.06	4.32	36	-273.35	-325232.71	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	36	-273.35	-325232.71	1023	4.06
4.06	4.32	36	-273.35	-325232.71	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	35	-273.35	-325613.28	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.07	4.34	33	-273.35	-326700.81	1023	4.07
4.07	4.34	33	-273.35	-326700.81	1023	4.07
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.07	4.34	33	-273.35	-326700.81	1023	4.07
4.07	4.34	33	-273.35	-326700.81	1023	4.07
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.33	33	-273.35	-326372.50	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.07	4.34	34	-273.35	-326322.75	1023	4.07
4.06	4.32	34	-273.35	-325993.18	1023	4.06
4.07	4.34	33	-273.35	-326700.81	1023	4.07
