vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
2.24	1.79	0	-273.35	-172380.93	1023	2.24
2.25	1.81	0	-273.35	-175055.12	1023	2.25
2.25	1.81	0	-273.35	-175055.12	1023	2.25
2.25	1.81	0	-273.35	-175055.12	1023	2.25
2.26	1.82	0	-273.35	-177178.00	1023	2.26
2.26	1.82	0	-273.35	-177178.00	1023	2.26
2.26	1.82	0	-273.35	-177178.00	1023	2.26
2.26	1.82	0	-273.35	-177178.00	1023	2.26
2.26	1.82	0	-273.35	-177178.00	1023	2.26
2.26	1.83	0	-273.35	-178760.56	1023	2.26
2.26	1.83	0	-273.35	-178760.56	1023	2.26
2.27	1.84	0	-273.35	-179286.25	1023	2.27
2.27	1.84	0	-273.35	-179286.25	1023	2.27
2.28	1.85	0	-273.35	-181380.18	1023	2.28
2.29	1.87	0	-273.35	-183460.00	1023	2.29
2.29	1.87	0	-273.35	-183460.00	1023	2.29
2.29	1.87	0	-273.35	-183460.00	1023	2.29
2.29	1.87	0	-273.35	-183460.00	1023	2.29
2.29	1.88	0	-273.35	-185010.68	1023	2.29
2.30	1.89	0	-273.35	-187066.06	1023	2.30
2.30	1.89	0	-273.35	-187066.06	1023	2.30
2.30	1.89	0	-273.35	-187066.06	1023	2.30
2.30	1.89	0	-273.35	-187066.06	1023	2.30
2.31	1.91	0	-273.35	-189107.50	1023	2.31
2.32	1.92	0	-273.35	-191135.37	1023	2.32
2.32	1.92	0	-273.35	-191135.37	1023	2.32
2.32	1.92	0	-273.35	-191135.37	1023	2.32
2.32	1.92	0	-273.35	-191135.37	1023	2.32
2.32	1.92	0	-273.35	-191135.37	1023	2.32
2.33	1.93	0	-273.35	-192647.31	1023	2.33
2.33	1.93	0	-273.35	-192647.31	1023	2.33
2.34	1.95	0	-273.35	-194651.62	1023	2.34
2.34	1.95	0	-273.35	-194651.62	1023	2.34
2.34	1.95	0	-273.35	-194651.62	1023	2.34
2.35	1.96	0	-273.35	-196642.62	1023	2.35
2.35	1.96	0	-273.35	-196642.62	1023	2.35
2.36	1.98	0	-273.35	-198620.31	1023	2.36
2.36	1.98	0	-273.35	-198620.31	1023	2.36
2.36	1.98	0	-273.35	-198620.31	1023	2.36
2.36	1.98	0	-273.35	-198620.31	1023	2.36
2.36	1.98	0	-273.35	-198620.31	1023	2.36
2.37	1.99	0	-273.35	-200095.06	1023	2.37
2.37	1.99	0	-273.35	-200095.06	1023	2.37
2.37	1.99	0	-273.35	-200095.06	1023	2.37
2.38	2.01	0	-273.35	-202050.18	1023	2.38
2.38	2.01	0	-273.35	-202050.18	1023	2.38
2.38	2.01	0	-273.35	-202050.18	1023	2.38
2.38	2.01	0	-273.35	-202050.18	1023	2.38
2.38	2.01	0	-273.35	-202050.18	1023	2.38
2.38	2.01	0	-273.35	-202050.18	1023	2.38
2.38	2.01	0	-273.35	-202050.18	1023	2.38
2.38	2.01	0	-273.35	-202050.18	1023	2.38
2.38	2.01	0	-273.35	-202050.18	1023	2.38
2.38	2.01	0	-273.35	-202050.18	1023	2.38
2.39	2.02	0	-273.35	-203992.43	1023	2.39
2.39	2.02	0	-273.35	-203992.43	1023	2.39
2.39	2.02	0	-273.35	-203508.12	1023	2.39
2.39	2.02	0	-273.35	-203508.12	1023	2.39
2.40	2.03	0	-273.35	-205440.81	1023	2.40
2.40	2.03	0	-273.35	-205440.81	1023	2.40
2.40	2.03	0	-273.35	-205440.81	1023	2.40
2.41	2.05	0	-273.35	-207360.93	1023	2.41
2.41	2.05	0	-273.35	-207360.93	1023	2.41
2.41	2.05	0	-273.35	-207360.93	1023	2.41
2.41	2.05	0	-273.35	-207360.93	1023	2.41
2.41	2.05	0	-273.35	-207360.93	1023	2.41
2.42	2.06	0	-273.35	-208792.93	1023	2.42
2.42	2.06	0	-273.35	-208792.93	1023	2.42
2.42	2.07	0	-273.35	-209268.68	1023	2.42
2.42	2.06	0	-273.35	-208792.93	1023	2.42
2.42	2.06	0	-273.35	-208792.93	1023	2.42
2.42	2.06	0	-273.35	-208792.93	1023	2.42
2.42	2.06	0	-273.35	-208792.93	1023	2.42
2.42	2.07	0	-273.35	-209268.68	1022	2.42
2.42	2.07	0	-273.35	-209268.68	1023	2.42
2.42	2.07	0	-273.35	-209268.68	1023	2.42
2.42	2.07	0	-273.35	-209268.68	1023	2.42
2.42	2.07	0	-273.35	-209268.68	1023	2.42
2.43	2.08	0	-273.35	-210691.31	1023	2.43
2.44	2.09	0	-273.35	-212107.12	1023	2.44
2.44	2.09	0	-273.35	-212107.12	1023	2.44
2.44	2.09	0	-273.35	-212107.12	1023	2.44
2.44	2.09	0	-273.35	-212107.12	1023	2.44
2.44	2.09	0	-273.35	-212107.12	1023	2.44
2.44	2.09	0	-273.35	-212107.12	1023	2.44
2.44	2.09	0	-273.35	-212107.12	1023	2.44
2.44	2.09	0	-273.35	-212107.12	1023	2.44
2.44	2.09	0	-273.35	-212107.12	1023	2.44
2.44	2.09	0	-273.35	-212107.12	1023	2.44
2.44	2.09	0	-273.35	-212107.12	1023	2.44
2.44	2.09	0	-273.35	-212107.12	1023	2.44
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.45	2.11	0	-273.35	-213984.18	1023	2.45
2.46	2.12	0	-273.35	-215384.06	1023	2.46
2.46	2.12	0	-273.35	-215384.06	1023	2.46
2.46	2.12	0	-273.35	-215384.06	1023	2.46
2.46	2.12	0	-273.35	-215384.06	1023	2.46
2.46	2.12	0	-273.35	-215384.06	1023	2.46
2.46	2.12	0	-273.35	-215384.06	1023	2.46
2.46	2.12	0	-273.35	-215384.06	1023	2.46
2.47	2.13	0	-273.35	-216777.12	1023	2.47
2.47	2.14	0	-273.35	-217240.06	1022	2.47
2.47	2.14	0	-273.35	-217240.06	1022	2.47
2.47	2.14	0	-273.35	-217240.06	1023	2.47
2.47	2.14	0	-273.35	-217240.06	1023	2.47
2.47	2.13	0	-273.35	-216777.12	1023	2.47
2.47	2.14	0	-273.35	-217240.06	1023	2.47
2.47	2.14	0	-273.35	-217240.06	1023	2.47
2.48	2.15	0	-273.35	-218624.31	1023	2.48
2.48	2.15	0	-273.35	-218624.31	1023	2.48
2.48	2.15	0	-273.35	-218624.31	1023	2.48
2.48	2.15	0	-273.35	-218624.31	1023	2.48
2.48	2.15	0	-273.35	-218624.31	1023	2.48
2.49	2.16	0	-273.35	-220001.93	1023	2.49
2.49	2.16	0	-273.35	-220001.93	1023	2.49
2.49	2.16	0	-273.35	-220001.93	1023	2.49
2.49	2.16	0	-273.35	-220001.93	1023	2.49
2.49	2.16	0	-273.35	-220001.93	1023	2.49
2.49	2.16	0	-273.35	-220001.93	1023	2.49
2.49	2.16	0	-273.35	-220001.93	1023	2.49
2.49	2.16	0	-273.35	-220001.93	1023	2.49
2.49	2.16	0	-273.35	-220001.93	1023	2.49
2.49	2.16	0	-273.35	-220001.93	1023	2.49
2.50	2.17	0	-273.35	-221373.00	1023	2.50
2.50	2.17	0	-273.35	-221373.00	1023	2.50
2.50	2.18	0	-273.35	-221828.50	1023	2.50
2.51	2.19	0	-273.35	-223190.87	1023	2.51
2.51	2.19	0	-273.35	-223190.87	1023	2.51
2.51	2.19	0	-273.35	-223190.87	1023	2.51
2.51	2.19	0	-273.35	-223190.87	1023	2.51
2.51	2.19	0	-273.35	-223190.87	1023	2.51
2.51	2.19	0	-273.35	-223190.87	1023	2.51
2.51	2.19	0	-273.35	-223190.87	1023	2.51
2.51	2.19	0	-273.35	-223190.87	1023	2.51
2.51	2.19	0	-273.35	-223190.87	1023	2.51
2.51	2.19	0	-273.35	-223190.87	1023	2.51
2.51	2.19	0	-273.35	-223190.87	1023	2.51
2.51	2.19	0	-273.35	-223190.87	1023	2.51
2.52	2.20	0	-273.35	-224546.81	1023	2.52
2.52	2.20	0	-273.35	-224546.81	1023	2.52
2.52	2.20	0	-273.35	-224546.81	1023	2.52
2.52	2.20	0	-273.35	-224546.81	1023	2.52
2.52	2.20	0	-273.35	-224546.81	1023	2.52
2.52	2.20	0	-273.35	-224546.81	1023	2.52
2.52	2.20	0	-273.35	-224546.81	1023	2.52
2.52	2.20	0	-273.35	-224546.81	1023	2.52
2.52	2.20	0	-273.35	-224546.81	1023	2.52
2.52	2.20	0	-273.35	-224546.81	1023	2.52
2.53	2.22	0	-273.35	-225896.31	1023	2.53
2.53	2.22	0	-273.35	-225896.31	1023	2.53
2.53	2.22	0	-273.35	-225896.31	1023	2.53
2.53	2.22	0	-273.35	-225896.31	1023	2.53
2.53	2.22	0	-273.35	-225896.31	1023	2.53
2.53	2.22	0	-273.35	-225896.31	1023	2.53
2.53	2.22	0	-273.35	-225896.31	1023	2.53
2.53	2.22	0	-273.35	-225896.31	1023	2.53
2.53	2.22	0	-273.35	-225896.31	1023	2.53
2.53	2.22	0	-273.35	-225896.31	1023	2.53
2.53	2.22	0	-273.35	-225896.31	1023	2.53
2.53	2.22	0	-273.35	-225896.31	1023	2.53
2.53	2.22	0	-273.35	-225896.31	1023	2.53
2.54	2.24	0	-273.35	-227685.75	1023	2.54
2.54	2.24	0	-273.35	-227685.75	1023	2.54
2.54	2.24	0	-273.35	-227685.75	1023	2.54
2.54	2.24	0	-273.35	-227685.75	1023	2.54
2.54	2.23	0	-273.35	-227239.37	1023	2.54
2.54	2.24	0	-273.35	-227685.75	1023	2.54
2.54	2.24	0	-273.35	-227685.75	1023	2.54
2.55	2.25	0	-273.35	-229020.43	1023	2.55
2.55	2.25	0	-273.35	-229020.43	1023	2.55
2.55	2.25	0	-273.35	-229020.43	1023	2.55
2.55	2.25	0	-273.35	-229020.43	1023	2.55
2.55	2.25	0	-273.35	-229020.43	1023	2.55
2.55	2.25	0	-273.35	-229020.43	1023	2.55
2.55	2.25	0	-273.35	-229020.43	1023	2.55
2.55	2.25	0	-273.35	-229020.43	1023	2.55
2.55	2.25	0	-273.35	-229020.43	1023	2.55
2.55	2.25	0	-273.35	-229020.43	1023	2.55
2.56	2.26	0	-273.35	-230348.87	1023	2.56
2.56	2.26	0	-273.35	-230348.87	1023	2.56
2.56	2.26	0	-273.35	-230348.87	1023	2.56
2.56	2.26	0	-273.35	-230348.87	1023	2.56
2.56	2.26	0	-273.35	-230348.87	1023	2.56
2.57	2.28	0	-273.35	-231671.06	1023	2.57
2.57	2.28	0	-273.35	-231671.06	1023	2.57
2.57	2.28	0	-273.35	-231671.06	1023	2.57
2.57	2.28	0	-273.35	-231671.06	1023	2.57
2.57	2.28	0	-273.35	-231671.06	1023	2.57
2.57	2.28	0	-273.35	-231671.06	1023	2.57
2.57	2.28	0	-273.35	-231671.06	1023	2.57
2.57	2.28	0	-273.35	-231671.06	1023	2.57
2.57	2.28	0	-273.35	-231671.06	1023	2.57
2.57	2.28	0	-273.35	-231671.06	1023	2.57
2.57	2.28	0	-273.35	-231671.06	1023	2.57
2.57	2.28	0	-273.35	-231671.06	1023	2.57
2.57	2.28	0	-273.35	-231671.06	1023	2.57
2.58	2.29	0	-273.35	-232987.12	1023	2.58
2.58	2.29	0	-273.35	-232987.12	1023	2.58
2.58	2.29	0	-273.35	-232987.12	1023	2.58
2.58	2.29	0	-273.35	-232987.12	1023	2.58
2.59	2.30	0	-273.35	-234297.00	1023	2.59
2.59	2.30	0	-273.35	-234297.00	1023	2.59
2.59	2.30	0	-273.35	-234297.00	1023	2.59
2.59	2.30	0	-273.35	-234297.00	1023	2.59
2.59	2.30	0	-273.35	-234297.00	1023	2.59
2.59	2.30	0	-273.35	-234297.00	1023	2.59
2.59	2.30	0	-273.35	-234297.00	1023	2.59
2.59	2.30	0	-273.35	-234297.00	1023	2.59
2.59	2.30	0	-273.35	-234297.00	1023	2.59
2.59	2.30	0	-273.35	-234297.00	1023	2.59
2.59	2.30	0	-273.35	-234297.00	1023	2.59
2.61	2.33	0	-273.35	-236898.56	1023	2.61
2.61	2.33	0	-273.35	-236898.56	1023	2.61
2.61	2.33	0	-273.35	-236898.56	1023	2.61
2.61	2.33	0	-273.35	-236898.56	1023	2.61
2.62	2.35	0	-273.35	-238190.31	1023	2.62
2.63	2.37	0	-273.35	-239903.43	1023	2.63
2.63	2.37	0	-273.35	-239903.43	1023	2.63
2.63	2.37	0	-273.35	-239903.43	1023	2.63
2.63	2.37	0	-273.35	-239903.43	1023	2.63
2.64	2.38	0	-273.35	-241181.31	1023	2.64
2.64	2.38	0	-273.35	-241181.31	1023	2.64
2.64	2.38	0	-273.35	-241181.31	1023	2.64
2.65	2.39	0	-273.35	-242453.31	1023	2.65
2.65	2.39	0	-273.35	-242453.31	1023	2.65
2.65	2.39	0	-273.35	-242029.93	1023	2.65
2.65	2.39	0	-273.35	-242453.31	1023	2.65
2.65	2.39	0	-273.35	-242453.31	1023	2.65
2.65	2.39	0	-273.35	-242453.31	1023	2.65
2.65	2.39	0	-273.35	-242453.31	1023	2.65
2.65	2.39	0	-273.35	-242453.31	1023	2.65
2.66	2.41	0	-273.35	-243719.50	1023	2.66
2.66	2.41	0	-273.35	-243719.50	1023	2.66
2.66	2.41	0	-273.35	-243719.50	1023	2.66
2.66	2.41	0	-273.35	-243719.50	1023	2.66
2.66	2.41	0	-273.35	-243719.50	1023	2.66
2.67	2.42	0	-273.35	-244979.93	1023	2.67
2.67	2.42	0	-273.35	-244979.93	1023	2.67
2.67	2.42	0	-273.35	-244979.93	1023	2.67
2.67	2.42	0	-273.35	-244979.93	1023	2.67
2.67	2.42	0	-273.35	-244979.93	1023	2.67
2.67	2.42	0	-273.35	-244979.93	1023	2.67
2.67	2.42	0	-273.35	-244979.93	1023	2.67
2.67	2.42	0	-273.35	-244979.93	1023	2.67
2.67	2.42	0	-273.35	-244979.93	1023	2.67
2.67	2.42	0	-273.35	-244979.93	1023	2.67
2.67	2.42	0	-273.35	-244979.93	1023	2.67
2.67	2.42	0	-273.35	-244979.93	1023	2.67
2.68	2.43	0	-273.35	-245817.00	1023	2.68
2.68	2.43	0	-273.35	-245817.00	1023	2.68
2.68	2.43	0	-273.35	-245817.00	1023	2.68
2.69	2.44	0	-273.35	-246651.50	1023	2.69
2.69	2.44	0	-273.35	-246651.50	1023	2.69
2.69	2.44	0	-273.35	-246651.50	1023	2.69
2.69	2.44	0	-273.35	-246651.50	1023	2.69
2.71	2.47	0	-273.35	-249139.93	1023	2.71
2.71	2.47	0	-273.35	-249139.93	1023	2.71
2.71	2.47	0	-273.35	-249139.93	1023	2.71
2.71	2.47	0	-273.35	-249139.93	1023	2.71
2.71	2.47	0	-273.35	-249139.93	1023	2.71
2.71	2.47	0	-273.35	-249139.93	1023	2.71
2.71	2.47	0	-273.35	-249139.93	1023	2.71
2.71	2.47	0	-273.35	-249139.93	1023	2.71
2.72	2.49	0	-273.35	-250375.68	1023	2.72
2.72	2.49	0	-273.35	-250375.68	1023	2.72
2.73	2.50	0	-273.35	-251605.93	1023	2.73
2.73	2.50	0	-273.35	-251605.93	1023	2.73
2.73	2.50	0	-273.35	-251605.93	1023	2.73
2.73	2.50	0	-273.35	-251605.93	1023	2.73
2.73	2.50	0	-273.35	-251605.93	1023	2.73
2.73	2.51	0	-273.35	-252423.00	1023	2.73
2.73	2.51	0	-273.35	-252423.00	1023	2.73
2.73	2.51	0	-273.35	-252423.00	1023	2.73
2.74	2.53	0	-273.35	-253644.00	1023	2.74
2.74	2.53	0	-273.35	-253644.00	1023	2.74
2.76	2.55	0	-273.35	-254859.37	1023	2.76
2.76	2.55	0	-273.35	-254859.37	1023	2.76
2.76	2.55	0	-273.35	-254859.37	1023	2.76
2.76	2.55	0	-273.35	-254859.37	1023	2.76
2.76	2.55	0	-273.35	-254859.37	1023	2.76
2.76	2.55	0	-273.35	-254859.37	1023	2.76
2.76	2.55	0	-273.35	-254859.37	1023	2.76
2.76	2.55	0	-273.35	-254859.37	1023	2.76
2.77	2.56	0	-273.35	-256069.50	1023	2.77
2.77	2.56	0	-273.35	-256069.50	1023	2.77
2.76	2.56	0	-273.35	-255666.81	1023	2.76
2.77	2.57	0	-273.35	-256873.18	1023	2.77
2.77	2.57	0	-273.35	-256873.18	1023	2.77
2.78	2.58	0	-273.35	-257274.12	1023	2.78
2.78	2.58	0	-273.35	-257274.12	1023	2.78
2.79	2.59	0	-273.35	-258074.25	1023	2.79
2.79	2.59	0	-273.35	-258074.25	1023	2.79
2.79	2.59	0	-273.35	-258074.25	1023	2.79
2.79	2.59	0	-273.35	-258074.25	1023	2.79
2.79	2.59	0	-273.35	-258074.25	1023	2.79
2.79	2.60	0	-273.35	-258871.93	1023	2.79
2.80	2.60	0	-273.35	-259269.87	1023	2.80
2.80	2.60	0	-273.35	-259269.87	1023	2.80
2.80	2.60	0	-273.35	-259269.87	1023	2.80
2.80	2.60	0	-273.35	-259269.87	1023	2.80
2.80	2.60	0	-273.35	-259269.87	1023	2.80
2.80	2.60	0	-273.35	-259269.87	1023	2.80
2.80	2.60	0	-273.35	-259269.87	1023	2.80
2.80	2.60	0	-273.35	-259269.87	1023	2.80
2.80	2.60	0	-273.35	-259269.87	1023	2.80
2.80	2.60	0	-273.35	-259269.87	1023	2.80
2.80	2.60	0	-273.35	-259269.87	1023	2.80
2.80	2.60	0	-273.35	-259269.87	1023	2.80
2.80	2.62	0	-273.35	-260064.12	1023	2.80
2.80	2.62	0	-273.35	-260064.12	1023	2.80
2.81	2.63	0	-273.35	-261250.93	1023	2.81
2.81	2.63	0	-273.35	-261250.93	1023	2.81
2.81	2.63	0	-273.35	-261250.93	1023	2.81
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.65	0	-273.35	-262432.50	1023	2.83
2.83	2.66	0	-273.35	-263217.37	1023	2.83
2.83	2.66	0	-273.35	-263217.37	1023	2.83
2.83	2.66	0	-273.35	-263217.37	1023	2.83
2.85	2.68	0	-273.35	-264390.25	1023	2.85
2.85	2.68	0	-273.35	-264390.25	1023	2.85
2.85	2.69	0	-273.35	-265169.37	1023	2.85
2.86	2.70	0	-273.35	-266333.68	1023	2.86
2.86	2.70	0	-273.35	-266333.68	1023	2.86
2.87	2.72	0	-273.35	-267107.12	1023	2.87
2.87	2.72	0	-273.35	-267107.12	1023	2.87
2.87	2.72	0	-273.35	-267107.12	1023	2.87
2.87	2.72	0	-273.35	-267107.12	1023	2.87
2.87	2.72	0	-273.35	-267107.12	1023	2.87
2.88	2.73	0	-273.35	-268262.93	1023	2.88
2.88	2.73	0	-273.35	-268262.93	1023	2.88
2.89	2.74	0	-273.35	-269030.75	1023	2.89
2.90	2.75	0	-273.35	-269413.75	1023	2.90
2.90	2.75	0	-273.35	-269413.75	1023	2.90
2.89	2.74	0	-273.35	-269030.75	1023	2.89
2.89	2.74	0	-273.35	-269030.75	1023	2.89
2.89	2.74	0	-273.35	-269030.75	1023	2.89
2.90	2.76	0	-273.35	-270178.12	1023	2.90
2.90	2.76	0	-273.35	-270178.12	1023	2.90
2.92	2.79	0	-273.35	-272079.46	1023	2.92
2.92	2.79	0	-273.35	-272079.46	1023	2.92
2.92	2.79	0	-273.35	-272079.46	1023	2.92
2.93	2.80	0	-273.35	-272836.12	1023	2.93
2.93	2.80	0	-273.35	-272836.12	1023	2.93
2.95	2.82	0	-273.35	-273967.00	1023	2.95
2.95	2.82	0	-273.35	-273967.00	1023	2.95
2.95	2.83	0	-273.35	-274718.31	1023	2.95
2.96	2.85	0	-273.35	-275467.34	1023	2.96
2.96	2.85	0	-273.35	-275467.34	1023	2.96
2.98	2.88	0	-273.35	-277330.59	1023	2.98
2.98	2.88	0	-273.35	-277330.59	1023	2.98
2.99	2.88	0	-273.35	-277701.71	1023	2.99
2.99	2.89	0	-273.35	-278072.15	1023	2.99
2.99	2.89	0	-273.35	-278072.15	1023	2.99
3.00	2.91	0	-273.35	-279180.53	1023	3.00
3.00	2.91	0	-273.35	-279180.53	1023	3.00
3.01	2.92	0	-273.35	-279916.84	1023	3.01
3.01	2.92	0	-273.35	-279916.84	1023	3.01
3.01	2.92	0	-273.35	-279916.84	1023	3.01
3.01	2.92	0	-273.35	-279916.84	1023	3.01
3.01	2.92	0	-273.35	-279916.84	1023	3.01
3.01	2.92	0	-273.35	-279916.84	1023	3.01
3.02	2.93	0	-273.35	-280650.96	1023	3.02
3.02	2.93	0	-273.35	-280650.96	1023	3.02
3.04	2.96	0	-273.35	-282477.34	1023	3.04
3.04	2.96	0	-273.35	-282477.34	1023	3.04
3.05	2.98	0	-273.35	-283204.21	1023	3.05
3.06	2.99	0	-273.35	-283929.09	1023	3.06
3.06	2.99	0	-273.35	-283929.09	1023	3.06
3.06	2.99	0	-273.35	-283929.09	1023	3.06
3.06	2.99	0	-273.35	-283929.09	1023	3.06
3.06	2.99	0	-273.35	-283929.09	1023	3.06
3.07	3.01	0	-273.35	-285012.50	1023	3.07
3.07	3.01	0	-273.35	-285012.50	1023	3.07
3.07	3.01	0	-273.35	-285012.50	1023	3.07
3.07	3.01	0	-273.35	-285012.50	1023	3.07
3.08	3.02	0	-273.35	-285732.18	1023	3.08
3.08	3.02	0	-273.35	-285732.18	1023	3.08
3.08	3.02	0	-273.35	-285732.18	1023	3.08
3.09	3.04	0	-273.35	-286449.96	1023	3.09
3.09	3.04	0	-273.35	-286449.96	1023	3.09
3.10	3.05	0	-273.35	-287165.62	1023	3.10
3.11	3.06	0	-273.35	-287879.34	1023	3.11
3.11	3.06	0	-273.35	-287879.34	1023	3.11
3.12	3.08	0	-273.35	-288590.96	1023	3.12
3.12	3.08	0	-273.35	-288590.96	1023	3.12
3.12	3.08	0	-273.35	-288590.96	1023	3.12
3.13	3.08	0	-273.35	-288946.12	1023	3.13
3.13	3.08	0	-273.35	-288946.12	1023	3.13
3.13	3.08	0	-273.35	-288946.12	1023	3.13
3.13	3.08	0	-273.35	-288946.12	1023	3.13
3.13	3.08	0	-273.35	-288946.12	1023	3.13
3.13	3.10	0	-273.35	-289654.78	1023	3.13
3.13	3.10	0	-273.35	-289654.78	1023	3.13
3.13	3.10	0	-273.35	-289654.78	1023	3.13
3.13	3.10	0	-273.35	-289654.78	1023	3.13
3.14	3.11	0	-273.35	-290361.50	1023	3.14
3.14	3.11	0	-273.35	-290361.50	1023	3.14
3.14	3.11	0	-273.35	-290361.50	1023	3.14
3.15	3.12	0	-273.35	-291066.21	1023	3.15
3.15	3.12	0	-273.35	-291066.21	1023	3.15
3.16	3.14	0	-273.35	-291768.93	1023	3.16
3.16	3.14	0	-273.35	-291768.93	1023	3.16
3.16	3.14	0	-273.35	-291768.93	1023	3.16
3.16	3.14	0	-273.35	-291768.93	1023	3.16
3.16	3.14	0	-273.35	-291768.93	1023	3.16
3.16	3.14	0	-273.35	-291768.93	1023	3.16
3.17	3.15	0	-273.35	-292469.75	1023	3.17
3.17	3.15	0	-273.35	-292469.75	1023	3.17
3.17	3.15	0	-273.35	-292469.75	1023	3.17
3.17	3.15	0	-273.35	-292469.75	1023	3.17
3.18	3.16	0	-273.35	-293168.62	1023	3.18
3.19	3.18	0	-273.35	-293865.56	1023	3.19
3.19	3.18	0	-273.35	-293865.56	1023	3.19
3.19	3.18	0	-273.35	-293865.56	1023	3.19
3.19	3.18	0	-273.35	-293865.56	1023	3.19
3.19	3.18	0	-273.35	-293865.56	1023	3.19
3.19	3.18	0	-273.35	-293865.56	1023	3.19
3.19	3.18	0	-273.35	-293865.56	1023	3.19
3.19	3.18	0	-273.35	-293865.56	1023	3.19
3.19	3.18	0	-273.35	-293865.56	1023	3.19
3.19	3.18	0	-273.35	-293865.56	1023	3.19
3.19	3.18	0	-273.35	-293865.56	1023	3.19
3.19	3.18	0	-273.35	-293865.56	1023	3.19
3.20	3.19	0	-273.35	-294560.56	1023	3.20
3.20	3.19	0	-273.35	-294560.56	1023	3.20
3.20	3.19	0	-273.35	-294560.56	1023	3.20
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.21	3.21	0	-273.35	-295253.62	1023	3.21
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
3.22	3.22	0	-273.35	-295944.75	1023	3.22
