vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
4.06	2.30	610	12.29	86302.06	2	0.01
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	4	0.02
4.06	2.30	610	12.29	86302.06	4	0.02
4.06	2.30	610	12.29	86302.06	4	0.02
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	4	0.02
4.06	2.30	610	12.29	86302.06	4	0.02
4.06	2.30	610	12.29	86302.06	4	0.02
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	4	0.02
4.06	2.30	610	12.29	86302.06	4	0.02
4.06	2.30	610	12.29	86302.06	4	0.02
4.06	2.30	610	12.29	86302.06	4	0.02
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	4	0.02
4.06	2.30	610	12.29	86302.06	4	0.02
4.06	2.30	610	12.29	86302.06	4	0.02
4.06	2.30	610	12.29	86302.06	4	0.02
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	3	0.01
4.06	2.30	610	12.29	86302.06	3	0.01
